#10000000000
0,6033821865,3016910932.5,0,0,5225443017.0
0,6036907547,3018453773.5,0,0,5228115296.0
0,6041122667,3020561333.5,0,0,5231765697.0
0,6044208349,3022104174.5,0,0,5234437976.0
0,6045337787,3022668893.5,0,0,5235416098.0
0,6048423469,3024211734.5,0,0,5238088377.0
0,6049552907,3024776453.5,0,0,5239066499.0
0,6052638589,3026319294.5,0,0,5241738778.0
0,6056853709,3028426854.5,0,0,5245389179.0
0,6059939391,3029969695.5,0,0,5248061458.0
0,6061068829,3030534414.5,0,0,5249039580.0
0,6064154511,3032077255.5,0,0,5251711859.0
0,6065283949,3032641974.5,0,0,5252689981.0
0,6068369631,3034184815.5,0,0,5255362260.0
0,6071455313,3035727656.5,0,0,5258034539.0
0,6072584751,3036292375.5,0,0,5259012661.0
0,6074540995,3037270497.5,0,0,5260706818.0
0,6075670433,3037835216.5,0,0,5261684940.0
0,6079885553,3039942776.5,0,0,5265335341.0
0,6082971235,3041485617.5,0,0,5268007620.0
0,6084100673,3042050336.5,0,0,5268985742.0
0,6087186355,3043593177.5,0,0,5271658021.0
0,6088315793,3044157896.5,0,0,5272636143.0
0,6091401475,3045700737.5,0,0,5275308422.0
0,6095616595,3047808297.5,0,0,5278958823.0
0,6096746033,3048373016.5,0,0,5279936945.0
0,6098702277,3049351138.5,0,0,5281631102.0
0,6102917397,3051458698.5,0,0,5285281503.0
0,6107132517,3053566258.5,0,0,5288931904.0
0,6111347637,3055673818.5,0,0,5292582305.0
0,6115562757,3057781378.5,0,0,5296232706.0
0,6118648439,3059324219.5,0,0,5298904985.0
0,6119777877,3059888938.5,0,0,5299883107.0
0,6122863559,3061431779.5,0,0,5302555386.0
0,6123992997,3061996498.5,0,0,5303533508.0
0,6127078679,3063539339.5,0,0,5306205787.0
0,6128208117,3064104058.5,0,0,5307183909.0
0,6130164361,3065082180.5,0,0,5308878066.0
0,6131293799,3065646899.5,0,0,5309856188.0
0,6134379481,3067189740.5,0,0,5312528467.0
0,6135508919,3067754459.5,0,0,5313506589.0
0,6138594601,3069297300.5,0,0,5316178868.0
0,6142809721,3071404860.5,0,0,5319829269.0
0,6145895403,3072947701.5,0,0,5322501548.0
0,6147024841,3073512420.5,0,0,5323479670.0
0,6150110523,3075055261.5,0,0,5326151949.0
0,6153196205,3076598102.5,0,0,5328824228.0
0,6154325643,3077162821.5,0,0,5329802350.0
0,6157411325,3078705662.5,0,0,5332474629.0
0,6158540763,3079270381.5,0,0,5333452751.0
0,6161626445,3080813222.5,0,0,5336125030.0
0,6162755883,3081377941.5,0,0,5337103152.0
0,6165841565,3082920782.5,0,0,5339775431.0
0,6168927247,3084463623.5,0,0,5342447710.0
0,6170056685,3085028342.5,0,0,5343425832.0
0,6173142367,3086571183.5,0,0,5346098111.0
0,6174271805,3087135902.5,0,0,5347076233.0
0,6177357487,3088678743.5,0,0,5349748512.0
0,6178486925,3089243462.5,0,0,5350726634.0
0,6181572607,3090786303.5,0,0,5353398913.0
0,6182702045,3091351022.5,0,0,5354377035.0
0,6185787727,3092893863.5,0,0,5357049314.0
0,6186917165,3093458582.5,0,0,5358027436.0
0,6188873409,3094436704.5,0,0,5359721593.0
0,6190002847,3095001423.5,0,0,5360699715.0
0,6194217967,3097108983.5,0,0,5364350116.0
0,6197303649,3098651824.5,0,0,5367022395.0
0,6200389331,3100194665.5,0,0,5369694674.0
0,6201518769,3100759384.5,0,0,5370672796.0
0,6204604451,3102302225.5,0,0,5373345075.0
0,6205733889,3102866944.5,0,0,5374323197.0
0,6208819571,3104409785.5,0,0,5376995476.0
0,6209949009,3104974504.5,0,0,5377973598.0
0,6211905253,3105952626.5,0,0,5379667755.0
0,6213034691,3106517345.5,0,0,5380645877.0
0,6216120373,3108060186.5,0,0,5383318156.0
0,6217249811,3108624905.5,0,0,5384296278.0
0,6220335493,3110167746.5,0,0,5386968557.0
0,6221464931,3110732465.5,0,0,5387946679.0
0,6224550613,3112275306.5,0,0,5390618958.0
0,6225680051,3112840025.5,0,0,5391597080.0
0,6228765733,3114382866.5,0,0,5394269359.0
0,6229895171,3114947585.5,0,0,5395247481.0
0,6231851415,3115925707.5,0,0,5396941638.0
0,6232980853,3116490426.5,0,0,5397919760.0
0,6236066535,3118033267.5,0,0,5400592039.0
0,6237195973,3118597986.5,0,0,5401570161.0
0,6239152217,3119576108.5,0,0,5403264318.0
0,6240281655,3120140827.5,0,0,5404242440.0
0,6244496775,3122248387.5,0,0,5407892841.0
0,6247582457,3123791228.5,0,0,5410565120.0
0,6248711895,3124355947.5,0,0,5411543242.0
0,6251797577,3125898788.5,0,0,5414215521.0
0,6252927015,3126463507.5,0,0,5415193643.0
0,6256012697,3128006348.5,0,0,5417865922.0
0,6259098379,3129549189.5,0,0,5420538201.0
0,6260227817,3130113908.5,0,0,5421516323.0
0,6264442937,3132221468.5,0,0,5425166724.0
0,6266399181,3133199590.5,0,0,5426860881.0
0,6267528619,3133764309.5,0,0,5427839003.0
0,6268658057,3134329028.5,0,0,5428817125.0
0,6271743739,3135871869.5,0,0,5431489404.0
0,6272873177,3136436588.5,0,0,5432467526.0
0,6274829421,3137414710.5,0,0,5434161683.0
0,6275958859,3137979429.5,0,0,5435139805.0
0,6279044541,3139522270.5,0,0,5437812084.0
0,6280173979,3140086989.5,0,0,5438790206.0
0,6283259661,3141629830.5,0,0,5441462485.0
0,6284389099,3142194549.5,0,0,5442440607.0
0,6287474781,3143737390.5,0,0,5445112886.0
0,6288604219,3144302109.5,0,0,5446091008.0
0,6294775583,3147387791.5,0,0,5451435566.0
0,6295905021,3147952510.5,0,0,5452413688.0
0,6297861265,3148930632.5,0,0,5454107845.0
0,6298990703,3149495351.5,0,0,5455085967.0
0,6303205823,3151602911.5,0,0,5458736368.0
0,6306291505,3153145752.5,0,0,5461408647.0
0,6307420943,3153710471.5,0,0,5462386769.0
0,6310506625,3155253312.5,0,0,5465059048.0
0,6314721745,3157360872.5,0,0,5468709449.0
0,6322022547,3161011273.5,0,0,5475032129.0
0,6323151985,3161575992.5,0,0,5476010251.0
0,6326237667,3163118833.5,0,0,5478682530.0
0,6327367105,3163683552.5,0,0,5479660652.0
0,6330452787,3165226393.5,0,0,5482332931.0
0,6333538469,3166769234.5,0,0,5485005210.0
0,6337753589,3168876794.5,0,0,5488655611.0
0,6338883027,3169441513.5,0,0,5489633733.0
0,6340839271,3170419635.5,0,0,5491327890.0
0,6341968709,3170984354.5,0,0,5492306012.0
0,6343098147,3171549073.5,0,0,5493284134.0
0,6346183829,3173091914.5,0,0,5495956413.0
0,6347313267,3173656633.5,0,0,5496934535.0
0,6349269511,3174634755.5,0,0,5498628692.0
0,6350398949,3175199474.5,0,0,5499606814.0
0,6353484631,3176742315.5,0,0,5502279093.0
0,6354614069,3177307034.5,0,0,5503257215.0
0,6357699751,3178849875.5,0,0,5505929494.0
0,6358829189,3179414594.5,0,0,5506907616.0
0,6361914871,3180957435.5,0,0,5509579895.0
0,6365000553,3182500276.5,0,0,5512252174.0
0,6366129991,3183064995.5,0,0,5513230296.0
0,6369215673,3184607836.5,0,0,5515902575.0
0,6370345111,3185172555.5,0,0,5516880697.0
0,6372301355,3186150677.5,0,0,5518574854.0
0,6373430793,3186715396.5,0,0,5519552976.0
0,6376516475,3188258237.5,0,0,5522225255.0
0,6377645913,3188822956.5,0,0,5523203377.0
0,6380731595,3190365797.5,0,0,5525875656.0
0,6381861033,3190930516.5,0,0,5526853778.0
0,6384946715,3192473357.5,0,0,5529526057.0
0,6386076153,3193038076.5,0,0,5530504179.0
0,6389161835,3194580917.5,0,0,5533176458.0
0,6390291273,3195145636.5,0,0,5534154580.0
0,6392247517,3196123758.5,0,0,5535848737.0
0,6393376955,3196688477.5,0,0,5536826859.0
0,6394506393,3197253196.5,0,0,5537804981.0
0,6396462637,3198231318.5,0,0,5539499138.0
0,6397592075,3198796037.5,0,0,5540477260.0
0,6399548319,3199774159.5,0,0,5542171417.0
0,6400677757,3200338878.5,0,0,5543149539.0
0,6403763439,3201881719.5,0,0,5545821818.0
0,6404892877,3202446438.5,0,0,5546799940.0
0,6409107997,3204553998.5,0,0,5550450341.0
0,6415279361,3207639680.5,0,0,5555794899.0
0,6416408799,3208204399.5,0,0,5556773021.0
0,6419494481,3209747240.5,0,0,5559445300.0
0,6420623919,3210311959.5,0,0,5560423422.0
0,6424839039,3212419519.5,0,0,5564073823.0
0,6426795283,3213397641.5,0,0,5565767980.0
0,6429054159,3214527079.5,0,0,5567724224.0
0,6432139841,3216069920.5,0,0,5570396503.0
0,6433269279,3216634639.5,0,0,5571374625.0
0,6436354961,3218177480.5,0,0,5574046904.0
0,6439440643,3219720321.5,0,0,5576719183.0
0,6440570081,3220285040.5,0,0,5577697305.0
0,6443655763,3221827881.5,0,0,5580369584.0
0,6447870883,3223935441.5,0,0,5584019985.0
0,6450956565,3225478282.5,0,0,5586692264.0
0,6452086003,3226043001.5,0,0,5587670386.0
0,6455171685,3227585842.5,0,0,5590342665.0
0,6456301123,3228150561.5,0,0,5591320787.0
0,6459386805,3229693402.5,0,0,5593993066.0
0,6462472487,3231236243.5,0,0,5596665345.0
0,6463601925,3231800962.5,0,0,5597643467.0
0,6470902727,3235451363.5,0,0,5603966147.0
0,6473988409,3236994204.5,0,0,5606638426.0
0,6475117847,3237558923.5,0,0,5607616548.0
0,6478203529,3239101764.5,0,0,5610288827.0
0,6479332967,3239666483.5,0,0,5611266949.0
0,6482418649,3241209324.5,0,0,5613939228.0
0,6485504331,3242752165.5,0,0,5616611507.0
0,6486633769,3243316884.5,0,0,5617589629.0
0,6487763207,3243881603.5,0,0,5618567751.0
0,6489719451,3244859725.5,0,0,5620261908.0
0,6490848889,3245424444.5,0,0,5621240030.0
0,6493934571,3246967285.5,0,0,5623912309.0
0,6495064009,3247532004.5,0,0,5624890431.0
0,6499279129,3249639564.5,0,0,5628540832.0
0,6502364811,3251182405.5,0,0,5631213111.0
0,6506579931,3253289965.5,0,0,5634863512.0
0,6509665613,3254832806.5,0,0,5637535791.0
0,6513880733,3256940366.5,0,0,5641186192.0
0,6515010171,3257505085.5,0,0,5642164314.0
0,6518095853,3259047926.5,0,0,5644836593.0
0,6519225291,3259612645.5,0,0,5645814715.0
0,6522310973,3261155486.5,0,0,5648486994.0
0,6525396655,3262698327.5,0,0,5651159273.0
0,6526526093,3263263046.5,0,0,5652137395.0
0,6533826895,3266913447.5,0,0,5658460075.0
0,6536912577,3268456288.5,0,0,5661132354.0
0,6538042015,3269021007.5,0,0,5662110476.0
0,6541127697,3270563848.5,0,0,5664782755.0
0,6542257135,3271128567.5,0,0,5665760877.0
0,6545342817,3272671408.5,0,0,5668433156.0
0,6546472255,3273236127.5,0,0,5669411278.0
0,6549557937,3274778968.5,0,0,5672083557.0
0,6550687375,3275343687.5,0,0,5673061679.0
0,6553773057,3276886528.5,0,0,5675733958.0
0,6556858739,3278429369.5,0,0,5678406237.0
0,6557988177,3278994088.5,0,0,5679384359.0
0,6561073859,3280536929.5,0,0,5682056638.0
0,6562203297,3281101648.5,0,0,5683034760.0
0,6564159541,3282079770.5,0,0,5684728917.0
0,6565288979,3282644489.5,0,0,5685707039.0
0,6566418417,3283209208.5,0,0,5686685161.0
0,6568374661,3284187330.5,0,0,5688379318.0
0,6569504099,3284752049.5,0,0,5689357440.0
0,6572589781,3286294890.5,0,0,5692029719.0
0,6573719219,3286859609.5,0,0,5693007841.0
0,6576804901,3288402450.5,0,0,5695680120.0
0,6581020021,3290510010.5,0,0,5699330521.0
0,6584105703,3292052851.5,0,0,5702002800.0
0,6585235141,3292617570.5,0,0,5702980922.0
0,6588320823,3294160411.5,0,0,5705653201.0
0,6589450261,3294725130.5,0,0,5706631323.0
0,6592535943,3296267971.5,0,0,5709303602.0
0,6596751063,3298375531.5,0,0,5712954003.0
0,6599836745,3299918372.5,0,0,5715626282.0
0,6600966183,3300483091.5,0,0,5716604404.0
0,6602922427,3301461213.5,0,0,5718298561.0
0,6604051865,3302025932.5,0,0,5719276683.0
0,6608266985,3304133492.5,0,0,5722927084.0
0,6609396423,3304698211.5,0,0,5723905206.0
0,6611352667,3305676333.5,0,0,5725599363.0
0,6612482105,3306241052.5,0,0,5726577485.0
0,6615567787,3307783893.5,0,0,5729249764.0
0,6619782907,3309891453.5,0,0,5732900165.0
0,6623998027,3311999013.5,0,0,5736550566.0
0,6627083709,3313541854.5,0,0,5739222845.0
0,6628213147,3314106573.5,0,0,5740200967.0
0,6631298829,3315649414.5,0,0,5742873246.0
0,6635513949,3317756974.5,0,0,5746523647.0
0,6638599631,3319299815.5,0,0,5749195926.0
0,6639729069,3319864534.5,0,0,5750174048.0
0,6642814751,3321407375.5,0,0,5752846327.0
0,6643944189,3321972094.5,0,0,5753824449.0
0,6647029871,3323514935.5,0,0,5756496728.0
0,6650115553,3325057776.5,0,0,5759169007.0
0,6651244991,3325622495.5,0,0,5760147129.0
0,6652374429,3326187214.5,0,0,5761125251.0
0,6655460111,3327730055.5,0,0,5763797530.0
0,6659675231,3329837615.5,0,0,5767447931.0
0,6662760913,3331380456.5,0,0,5770120210.0
0,6665846595,3332923297.5,0,0,5772792489.0
0,6666976033,3333488016.5,0,0,5773770611.0
0,6668105471,3334052735.5,0,0,5774748733.0
0,6671191153,3335595576.5,0,0,5777421012.0
0,6674276835,3337138417.5,0,0,5780093291.0
0,6678491955,3339245977.5,0,0,5783743692.0
0,6679621393,3339810696.5,0,0,5784721814.0
0,6682707075,3341353537.5,0,0,5787394093.0
0,6685792757,3342896378.5,0,0,5790066372.0
0,6686922195,3343461097.5,0,0,5791044494.0
0,6690007877,3345003938.5,0,0,5793716773.0
0,6691137315,3345568657.5,0,0,5794694895.0
0,6694222997,3347111498.5,0,0,5797367174.0
0,6697308679,3348654339.5,0,0,5800039453.0
0,6698438117,3349219058.5,0,0,5801017575.0
0,6701523799,3350761899.5,0,0,5803689854.0
0,6702653237,3351326618.5,0,0,5804667976.0
0,6704609481,3352304740.5,0,0,5806362133.0
0,6705738919,3352869459.5,0,0,5807340255.0
0,6709954039,3354977019.5,0,0,5810990656.0
0,6713039721,3356519860.5,0,0,5813662935.0
0,6714169159,3357084579.5,0,0,5814641057.0
0,6717254841,3358627420.5,0,0,5817313336.0
0,6718384279,3359192139.5,0,0,5818291458.0
0,6721469961,3360734980.5,0,0,5820963737.0
0,6725685081,3362842540.5,0,0,5824614138.0
0,6728770763,3364385381.5,0,0,5827286417.0
0,6729900201,3364950100.5,0,0,5828264539.0
0,6732985883,3366492941.5,0,0,5830936818.0
0,6734115321,3367057660.5,0,0,5831914940.0
0,6737201003,3368600501.5,0,0,5834587219.0
0,6741416123,3370708061.5,0,0,5838237620.0
0,6745631243,3372815621.5,0,0,5841888021.0
0,6748716925,3374358462.5,0,0,5844560300.0
0,6749846363,3374923181.5,0,0,5845538422.0
0,6752932045,3376466022.5,0,0,5848210701.0
0,6754061483,3377030741.5,0,0,5849188823.0
0,6756017727,3378008863.5,0,0,5850882980.0
0,6757147165,3378573582.5,0,0,5851861102.0
0,6760232847,3380116423.5,0,0,5854533381.0
0,6761362285,3380681142.5,0,0,5855511503.0
0,6764447967,3382223983.5,0,0,5858183782.0
0,6765577405,3382788702.5,0,0,5859161904.0
0,6768663087,3384331543.5,0,0,5861834183.0
0,6771748769,3385874384.5,0,0,5864506462.0
0,6775963889,3387981944.5,0,0,5868156863.0
0,6777093327,3388546663.5,0,0,5869134985.0
0,6780179009,3390089504.5,0,0,5871807264.0
0,6783264691,3391632345.5,0,0,5874479543.0
0,6784394129,3392197064.5,0,0,5875457665.0
0,6785523567,3392761783.5,0,0,5876435787.0
0,6787479811,3393739905.5,0,0,5878129944.0
0,6788609249,3394304624.5,0,0,5879108066.0
0,6792824369,3396412184.5,0,0,5882758467.0
0,6794780613,3397390306.5,0,0,5884452624.0
0,6795910051,3397955025.5,0,0,5885430746.0
0,6798995733,3399497866.5,0,0,5888103025.0
0,6803210853,3401605426.5,0,0,5891753426.0
0,6804340291,3402170145.5,0,0,5892731548.0
0,6807425973,3403712986.5,0,0,5895403827.0
0,6810511655,3405255827.5,0,0,5898076106.0
0,6811641093,3405820546.5,0,0,5899054228.0
0,6815856213,3407928106.5,0,0,5902704629.0
0,6818941895,3409470947.5,0,0,5905376908.0
0,6820071333,3410035666.5,0,0,5906355030.0
0,6823157015,3411578507.5,0,0,5909027309.0
0,6826242697,3413121348.5,0,0,5911699588.0
0,6827372135,3413686067.5,0,0,5912677710.0
0,6828501573,3414250786.5,0,0,5913655832.0
0,6830457817,3415228908.5,0,0,5915349989.0
0,6831587255,3415793627.5,0,0,5916328111.0
0,6834672937,3417336468.5,0,0,5919000390.0
0,6838888057,3419444028.5,0,0,5922650791.0
0,6840017495,3420008747.5,0,0,5923628913.0
0,6841973739,3420986869.5,0,0,5925323070.0
0,6843103177,3421551588.5,0,0,5926301192.0
0,6844232615,3422116307.5,0,0,5927279314.0
0,6846188859,3423094429.5,0,0,5928973471.0
0,6847318297,3423659148.5,0,0,5929951593.0
0,6850403979,3425201989.5,0,0,5932623872.0
0,6851533417,3425766708.5,0,0,5933601994.0
0,6853489661,3426744830.5,0,0,5935296151.0
0,6854619099,3427309549.5,0,0,5936274273.0
0,6858834219,3429417109.5,0,0,5939924674.0
0,6861919901,3430959950.5,0,0,5942596953.0
0,6863049339,3431524669.5,0,0,5943575075.0
0,6869220703,3434610351.5,0,0,5948919633.0
0,6870350141,3435175070.5,0,0,5949897755.0
0,6871479579,3435739789.5,0,0,5950875877.0
0,6874565261,3437282630.5,0,0,5953548156.0
0,6875694699,3437847349.5,0,0,5954526278.0
0,6877650943,3438825471.5,0,0,5956220435.0
0,6878780381,3439390190.5,0,0,5957198557.0
0,6881866063,3440933031.5,0,0,5959870836.0
0,6886081183,3443040591.5,0,0,5963521237.0
0,6890296303,3445148151.5,0,0,5967171638.0
0,6893381985,3446690992.5,0,0,5969843917.0
0,6894511423,3447255711.5,0,0,5970822039.0
0,6897597105,3448798552.5,0,0,5973494318.0
0,6900682787,3450341393.5,0,0,5976166597.0
0,6901812225,3450906112.5,0,0,5977144719.0
0,6902941663,3451470831.5,0,0,5978122841.0
0,6904897907,3452448953.5,0,0,5979816998.0
0,6906027345,3453013672.5,0,0,5980795120.0
0,6909113027,3454556513.5,0,0,5983467399.0
0,6910242465,3455121232.5,0,0,5984445521.0
0,6913328147,3456664073.5,0,0,5987117800.0
0,6916413829,3458206914.5,0,0,5989790079.0
0,6917543267,3458771633.5,0,0,5990768201.0
0,6918672705,3459336352.5,0,0,5991746323.0
0,6921758387,3460879193.5,0,0,5994418602.0
0,6924844069,3462422034.5,0,0,5997090881.0
0,6925973507,3462986753.5,0,0,5998069003.0
0,6929059189,3464529594.5,0,0,6000741282.0
0,6930188627,3465094313.5,0,0,6001719404.0
0,6932144871,3466072435.5,0,0,6003413561.0
0,6933274309,3466637154.5,0,0,6004391683.0
0,6936359991,3468179995.5,0,0,6007063962.0
0,6940575111,3470287555.5,0,0,6010714363.0
0,6941704549,3470852274.5,0,0,6011692485.0
0,6943660793,3471830396.5,0,0,6013386642.0
0,6944790231,3472395115.5,0,0,6014364764.0
0,6945919669,3472959834.5,0,0,6015342886.0
0,6947875913,3473937956.5,0,0,6017037043.0
0,6949005351,3474502675.5,0,0,6018015165.0
0,6952091033,3476045516.5,0,0,6020687444.0
0,6953220471,3476610235.5,0,0,6021665566.0
0,6956306153,3478153076.5,0,0,6024337845.0
0,6957435591,3478717795.5,0,0,6025315967.0
0,6960521273,3480260636.5,0,0,6027988246.0
0,6963606955,3481803477.5,0,0,6030660525.0
0,6964736393,3482368196.5,0,0,6031638647.0
0,6967822075,3483911037.5,0,0,6034310926.0
0,6968951513,3484475756.5,0,0,6035289048.0
0,6970907757,3485453878.5,0,0,6036983205.0
0,6972037195,3486018597.5,0,0,6037961327.0
0,6975122877,3487561438.5,0,0,6040633606.0
0,6976252315,3488126157.5,0,0,6041611728.0
0,6977381753,3488690876.5,0,0,6042589850.0
0,6979337997,3489668998.5,0,0,6044284007.0
0,6980467435,3490233717.5,0,0,6045262129.0
0,6983553117,3491776558.5,0,0,6047934408.0
0,6984682555,3492341277.5,0,0,6048912530.0
0,6987768237,3493884118.5,0,0,6051584809.0
0,6990853919,3495426959.5,0,0,6054257088.0
0,6991983357,3495991678.5,0,0,6055235210.0
0,6995069039,3497534519.5,0,0,6057907489.0
0,6996198477,3498099238.5,0,0,6058885611.0
0,6999284159,3499642079.5,0,0,6061557890.0
0,7002369841,3501184920.5,0,0,6064230169.0
0,7003499279,3501749639.5,0,0,6065208291.0
0,7004628717,3502314358.5,0,0,6066186413.0
0,7006584961,3503292480.5,0,0,6067880570.0
0,7007714399,3503857199.5,0,0,6068858692.0
0,7010800081,3505400040.5,0,0,6071530971.0
0,7011929519,3505964759.5,0,0,6072509093.0
0,7015015201,3507507600.5,0,0,6075181372.0
0,7016144639,3508072319.5,0,0,6076159494.0
0,7019230321,3509615160.5,0,0,6078831773.0
0,7022316003,3511158001.5,0,0,6081504052.0
0,7023445441,3511722720.5,0,0,6082482174.0
0,7026531123,3513265561.5,0,0,6085154453.0
0,7029616805,3514808402.5,0,0,6087826732.0
0,7030746243,3515373121.5,0,0,6088804854.0
0,7031875681,3515937840.5,0,0,6089782976.0
0,7033831925,3516915962.5,0,0,6091477133.0
0,7034961363,3517480681.5,0,0,6092455255.0
0,7038047045,3519023522.5,0,0,6095127534.0
0,7039176483,3519588241.5,0,0,6096105656.0
0,7042262165,3521131082.5,0,0,6098777935.0
0,7043391603,3521695801.5,0,0,6099756057.0
0,7046477285,3523238642.5,0,0,6102428336.0
0,7050692405,3525346202.5,0,0,6106078737.0
0,7053778087,3526889043.5,0,0,6108751016.0
0,7056863769,3528431884.5,0,0,6111423295.0
0,7057993207,3528996603.5,0,0,6112401417.0
0,7062208327,3531104163.5,0,0,6116051818.0
0,7063337765,3531668882.5,0,0,6117029940.0
0,7064164571,3532082285.5,0,0,6117745975.0
0,7065294009,3532647004.5,0,0,6118724097.0
0,7066423447,3533211723.5,0,0,6119702219.0
0,7069509129,3534754564.5,0,0,6122374498.0
0,7072594811,3536297405.5,0,0,6125046777.0
0,7073724249,3536862124.5,0,0,6126024899.0
0,7074853687,3537426843.5,0,0,6127003021.0
0,7077939369,3538969684.5,0,0,6129675300.0
0,7081025051,3540512525.5,0,0,6132347579.0
0,7082154489,3541077244.5,0,0,6133325701.0
0,7085240171,3542620085.5,0,0,6135997980.0
0,7086369609,3543184804.5,0,0,6136976102.0
0,7089455291,3544727645.5,0,0,6139648381.0
0,7090584729,3545292364.5,0,0,6140626503.0
0,7092540973,3546270486.5,0,0,6142320660.0
0,7093670411,3546835205.5,0,0,6143298782.0
0,7095626655,3547813327.5,0,0,6144992939.0
0,7096756093,3548378046.5,0,0,6145971061.0
0,7097885531,3548942765.5,0,0,6146949183.0
0,7099841775,3549920887.5,0,0,6148643340.0
0,7100971213,3550485606.5,0,0,6149621462.0
0,7105186333,3552593166.5,0,0,6153271863.0
0,7106315771,3553157885.5,0,0,6154249985.0
0,7109401453,3554700726.5,0,0,6156922264.0
0,7112487135,3556243567.5,0,0,6159594543.0
0,7115572817,3557786408.5,0,0,6162266822.0
0,7116702255,3558351127.5,0,0,6163244944.0
0,7119787937,3559893968.5,0,0,6165917223.0
0,7120917375,3560458687.5,0,0,6166895345.0
0,7128218177,3564109088.5,0,0,6173218025.0
0,7129347615,3564673807.5,0,0,6174196147.0
0,7132433297,3566216648.5,0,0,6176868426.0
0,7133562735,3566781367.5,0,0,6177846548.0
0,7136648417,3568324208.5,0,0,6180518827.0
0,7139734099,3569867049.5,0,0,6183191106.0
0,7140863537,3570431768.5,0,0,6184169228.0
0,7148164339,3574082169.5,0,0,6190491908.0
0,7151250021,3575625010.5,0,0,6193164187.0
0,7152379459,3576189729.5,0,0,6194142309.0
0,7155465141,3577732570.5,0,0,6196814588.0
0,7156594579,3578297289.5,0,0,6197792710.0
0,7158550823,3579275411.5,0,0,6199486867.0
0,7159680261,3579840130.5,0,0,6200464989.0
0,7160809699,3580404849.5,0,0,6201443111.0
0,7163895381,3581947690.5,0,0,6204115390.0
0,7166981063,3583490531.5,0,0,6206787669.0
0,7168110501,3584055250.5,0,0,6207765791.0
0,7171196183,3585598091.5,0,0,6210438070.0
0,7175411303,3587705651.5,0,0,6214088471.0
0,7176540741,3588270370.5,0,0,6215066593.0
0,7180755861,3590377930.5,0,0,6218716994.0
0,7183841543,3591920771.5,0,0,6221389273.0
0,7186927225,3593463612.5,0,0,6224061552.0
0,7191142345,3595571172.5,0,0,6227711953.0
0,7192271783,3596135891.5,0,0,6228690075.0
0,7195357465,3597678732.5,0,0,6231362354.0
0,7198443147,3599221573.5,0,0,6234034633.0
0,7199572585,3599786292.5,0,0,6235012755.0
0,7202658267,3601329133.5,0,0,6237685034.0
0,7208002825,3604001412.5,0,0,6242313557.0
0,7209959069,3604979534.5,0,0,6244007714.0
0,7211088507,3605544253.5,0,0,6244985836.0
0,7215303627,3607651813.5,0,0,6248636237.0
0,7218389309,3609194654.5,0,0,6251308516.0
0,7219518747,3609759373.5,0,0,6252286638.0
0,7221474991,3610737495.5,0,0,6253980795.0
0,7222604429,3611302214.5,0,0,6254958917.0
0,7227948987,3613974493.5,0,0,6259587440.0
0,7229905231,3614952615.5,0,0,6261281597.0
0,7232990913,3616495456.5,0,0,6263953876.0
0,7234120351,3617060175.5,0,0,6264931998.0
0,7238335471,3619167735.5,0,0,6268582399.0
0,7239464909,3619732454.5,0,0,6269560521.0
0,7241421153,3620710576.5,0,0,6271254678.0
0,7242550591,3621275295.5,0,0,6272232800.0
0,7245636273,3622818136.5,0,0,6274905079.0
0,7249851393,3624925696.5,0,0,6278555480.0
0,7257152195,3628576097.5,0,0,6284878160.0
0,7258281633,3629140816.5,0,0,6285856282.0
0,7260237877,3630118938.5,0,0,6287550439.0
0,7261367315,3630683657.5,0,0,6288528561.0
0,7264452997,3632226498.5,0,0,6291200840.0
0,7265582435,3632791217.5,0,0,6292178962.0
0,7269797555,3634898777.5,0,0,6295829363.0
0,7272883237,3636441618.5,0,0,6298501642.0
0,7277098357,3638549178.5,0,0,6302152043.0
0,7280184039,3640092019.5,0,0,6304824322.0
0,7281313477,3640656738.5,0,0,6305802444.0
0,7285528597,3642764298.5,0,0,6309452845.0
0,7292829399,3646414699.5,0,0,6315775525.0
0,7297044519,3648522259.5,0,0,6319425926.0
0,7304345321,3652172660.5,0,0,6325748606.0
0,7306604197,3653302098.5,0,0,6327704850.0
0,7308560441,3654280220.5,0,0,6329399007.0
0,7311646123,3655823061.5,0,0,6332071286.0
0,7312775561,3656387780.5,0,0,6333049408.0
0,7315861243,3657930621.5,0,0,6335721687.0
0,7320076363,3660038181.5,0,0,6339372088.0
0,7321205801,3660602900.5,0,0,6340350210.0
0,7323162045,3661581022.5,0,0,6342044367.0
0,7324291483,3662145741.5,0,0,6343022489.0
0,7327377165,3663688582.5,0,0,6345694768.0
0,7328506603,3664253301.5,0,0,6346672890.0
0,7329636041,3664818020.5,0,0,6347651012.0
0,7331592285,3665796142.5,0,0,6349345169.0
0,7332721723,3666360861.5,0,0,6350323291.0
0,7335807405,3667903702.5,0,0,6352995570.0
0,7336936843,3668468421.5,0,0,6353973692.0
0,7340022525,3670011262.5,0,0,6356645971.0
0,7343108207,3671554103.5,0,0,6359318250.0
0,7344237645,3672118822.5,0,0,6360296372.0
0,7347323327,3673661663.5,0,0,6362968651.0
0,7351538447,3675769223.5,0,0,6366619052.0
0,7352667885,3676333942.5,0,0,6367597174.0
0,7355753567,3677876783.5,0,0,6370269453.0
0,7361924931,3680962465.5,0,0,6375614011.0
0,7363054369,3681527184.5,0,0,6376592133.0
